#VDH_SiO2

    19998  atoms
    2  atom types
    -0.5 67.465  xlo xhi 
    -0.5 67.465  ylo yhi 
    -0.5 67.465  zlo zhi 
 
 Masses 
 
    1  28.08550 
    2  15.99940 

     Atoms 
 
  12107      2 -1.20000 49.54176   1.62868  18.57398 
  12108      2 -1.20000  4.29199  37.81950   8.47654 
  12109      2 -1.20000 51.32830  54.68829  47.23175 
  12110      2 -1.20000  7.08834  40.67218  22.74401 
  12111      2 -1.20000 45.79736  25.44569  36.77958 
  12112      2 -1.20000 12.86842  64.30082  55.90252 
  12113      2 -1.20000 21.30213  27.65783  65.90683 
  12114      2 -1.20000 10.66293  51.96710  54.26629 
  12115      2 -1.20000 38.27231  18.76880   9.60917 
  12116      2 -1.20000 45.44298  26.84881  53.42334 
  12117      2 -1.20000 14.30974   9.31736  54.98834 
  12118      2 -1.20000 34.82216  12.85933  28.46202 
  12119      2 -1.20000 42.05889  64.92218  19.03657 
  12120      2 -1.20000 26.22288   3.60205  59.16416 
  12121      2 -1.20000 48.08811  48.76047  15.47733 
  12122      2 -1.20000 18.64271  62.16429  14.66298 
  12123      2 -1.20000  8.51262  16.86650  42.95705 
  12124      2 -1.20000  6.83934  27.55707  27.54477 
  12125      2 -1.20000 65.79936  65.46025  45.29537 
  12126      2 -1.20000  6.97905  44.28591   7.11071 
  12127      2 -1.20000 60.71728  57.34708  17.28972 
  12128      2 -1.20000 49.92702  25.56641  31.62869 
  12129      2 -1.20000 11.74891   0.42483  31.11849 
  12130      2 -1.20000 29.95223  28.36667  39.90567 
  12131      2 -1.20000 21.13888   8.95307  22.43120 
  12132      2 -1.20000 38.09192  28.11210  15.81508 
  12133      2 -1.20000 53.26955  35.57335  30.29834 
  12134      2 -1.20000 27.21121  44.01620  59.55674 
  12135      2 -1.20000 56.51414  41.98170  57.73225 
  12136      2 -1.20000 36.38611  49.33722  33.42681 
  12137      2 -1.20000 42.66958  43.81875  26.25959 
  12138      2 -1.20000 59.41498  25.14085  47.99764 
  12139      2 -1.20000 27.58710  35.59673  49.01104 
  12140      2 -1.20000 56.45551  64.62375  11.83888 
  12141      2 -1.20000 27.57167  18.82223  18.98748 
  12142      2 -1.20000 47.25753  55.58649  47.85869 
  12143      2 -1.20000 63.97183  42.06996  16.94844 
  12144      2 -1.20000 29.94597   5.07163  60.44259 
  12145      2 -1.20000 25.32105  58.84647  36.80336 
  12146      2 -1.20000 15.10317  27.63284  17.56643 
  12147      2 -1.20000 49.37859   4.52711  60.67774 
  12148      2 -1.20000  6.40843  61.65719  18.33013 
  12149      2 -1.20000 55.49658  21.78541  56.55169 
  12150      2 -1.20000 40.77194  11.72459  53.55570 
  12151      2 -1.20000 50.17115  40.43220   7.90247 
  12152      2 -1.20000  3.68445  22.70849  63.33350 
  12153      2 -1.20000 49.68573  20.89597  38.17198 
  12154      2 -1.20000  0.92930  50.99699  41.79829 
  12155      2 -1.20000 59.15737   8.18546  34.14395 
  12156      2 -1.20000 31.20285  21.90884  61.69262 
  12157      2 -1.20000 47.59587   6.63840   0.24228 
  12158      2 -1.20000 42.58773  15.00489  59.51325 
  12159      2 -1.20000 61.36018   3.08903  16.91279 
  12160      2 -1.20000 50.78078  44.89612  26.95989 
  12161      2 -1.20000 38.01107  30.51815   0.49347 
  12162      2 -1.20000 44.89934  31.06676  23.24408 
  12163      2 -1.20000 39.10481  13.66621  42.75893 
  12164      2 -1.20000 11.39275  11.26270  27.15562 
  12165      2 -1.20000 55.22506   5.97299  33.37853 
  12166      2 -1.20000 21.71474  35.41367  59.67810 
  12167      2 -1.20000 16.33795  16.03638  62.54689 
  12168      2 -1.20000 14.06544  58.46727  12.76886 
  12169      2 -1.20000 11.21274  54.08600  14.67946 
  12170      2 -1.20000 23.96683  39.51116  60.36760 
  12171      2 -1.20000 50.94214   8.61055  22.06829 
  12172      2 -1.20000 52.75758  53.08749  51.01955 
  12173      2 -1.20000 10.05939  28.40192   0.07012 
  12174      2 -1.20000 52.32755  42.17423  12.53154 
  12175      2 -1.20000 13.26281  28.19149  19.38693 
  12176      2 -1.20000 46.84094  51.00049  54.29599 
  12177      2 -1.20000 37.52047   0.74458   6.71653 
  12178      2 -1.20000 37.48976  16.15743  64.18249 
  12179      2 -1.20000 46.96601  28.84638  52.07881 
  12180      2 -1.20000 62.64207  51.92601  22.64684 
  12181      2 -1.20000 58.67280  41.06816  33.31938 
  12182      2 -1.20000  9.32201  25.67843  21.00515 
  12183      2 -1.20000 63.14456  36.51615  49.02387 
  12184      2 -1.20000 64.22743  22.24173  24.96746 
  12185      2 -1.20000  9.23897  36.79007  51.68775 
  12186      2 -1.20000 29.26311  17.29949  37.01981 
  12187      2 -1.20000 17.59549  56.24711  36.32947 
  12188      2 -1.20000 24.61099  25.98763  54.12370 
  12189      2 -1.20000 19.35582   7.79333  16.40062 
  12190      2 -1.20000  5.14833   5.30100   3.50280 
  12191      2 -1.20000 28.95565  58.68094  42.39091 
  12192      2 -1.20000 64.21909   2.09256   3.38024 
  12193      2 -1.20000 19.78629   0.14033  40.40276 
  12194      2 -1.20000  3.25089  64.40701  62.55371 
  12195      2 -1.20000 24.21017   6.65827  30.48411 
  12196      2 -1.20000  9.25072  36.45329  48.87806 
  12197      2 -1.20000 46.89930  52.71571  37.60857 
  12198      2 -1.20000 17.16640   9.09761  64.64715 
  12199      2 -1.20000  2.10926  30.27237   5.72223 
  12200      2 -1.20000 20.07555  39.50258   7.20822 
  12201      2 -1.20000 22.07727   1.55530   0.15646 
  12202      2 -1.20000 66.38862  65.14140   6.27020 
  12203      2 -1.20000  1.78217  18.16972   6.13495 
  12204      2 -1.20000 41.42459  19.66100   0.67327 
  12205      2 -1.20000 38.32972  44.12050   8.03874 
  12206      2 -1.20000  4.38091  52.30649  45.67114 
  12207      2 -1.20000 52.70235  32.87737  32.28121 
  12208      2 -1.20000 26.80160  47.91440  41.20981 
  12209      2 -1.20000 24.53140  51.15176   4.52785 
  12210      2 -1.20000 28.52680   1.33719  45.81108 
  12211      2 -1.20000 37.49277  26.70492  47.99769 
  12212      2 -1.20000 39.28922  26.49076  45.01938 
  12213      2 -1.20000 44.26867  28.28149  63.59283 
  12214      2 -1.20000 45.88875   2.79900  15.60890 
  12215      2 -1.20000 47.97533  43.19302  59.34852 
  12216      2 -1.20000 53.53047  47.33067  48.27324 
  12217      2 -1.20000 33.49859  33.99584  13.15451 
  12218      2 -1.20000 64.06169  59.76836  61.08405 
  12219      2 -1.20000 41.52604  19.57866  45.52628 
  12220      2 -1.20000 48.22043  47.20316  51.04393 
  12221      2 -1.20000 27.37172  19.16187  12.91865 
  12222      2 -1.20000  6.05737  57.10046  38.68160 
  12223      2 -1.20000 52.76003  32.93500   2.15738 
  12224      2 -1.20000 48.63654  12.66714   4.92157 
  12225      2 -1.20000 65.79892  57.88359  45.23444 
  12226      2 -1.20000 60.71691  48.56276  26.96192 
  12227      2 -1.20000 40.50892  14.46504  60.67077 
  12228      2 -1.20000 52.61580  11.47673  57.20226 
  12229      2 -1.20000 49.29737  52.75418   9.53366 
  12230      2 -1.20000 27.29478  35.53695  58.22800 
  12231      2 -1.20000 12.23994  62.15671  11.32258 
  12232      2 -1.20000 24.56322   2.25114   0.72486 
  12233      2 -1.20000 61.07394  55.62238  32.44608 
  12234      2 -1.20000 60.40955  38.67968  43.04526 
  12235      2 -1.20000  1.25748  35.87888  37.46688 
  12236      2 -1.20000 47.07849  29.00268  17.56730 
  12237      2 -1.20000  9.24725   0.87163  31.67594 
  12238      2 -1.20000  3.19241  54.85922  43.97368 
  12239      2 -1.20000 62.01246  37.84504  31.35650 
  12240      2 -1.20000  4.21293  63.67334  65.08682 
  12241      2 -1.20000 58.29253   8.77888  61.01506 
  12242      2 -1.20000  4.28724  33.23761  64.49138 
  12243      2 -1.20000  2.85647  28.42187  53.33536 
  12244      2 -1.20000 39.34450  23.19834  23.78039 
  12245      2 -1.20000 15.75977  22.86401  57.69899 
  12246      2 -1.20000 49.99535   4.01373  19.48383 
  12247      2 -1.20000  3.78900  11.08410  21.08401 
  12248      2 -1.20000 36.09712  15.38159  12.08896 
  12249      2 -1.20000 16.62497  13.04450  52.50705 
  12250      2 -1.20000 46.91303  14.95421  48.94392 
  12251      2 -1.20000 45.47616   9.55893  57.91395 
  12252      2 -1.20000 41.81205  13.71298  26.30988 
  12253      2 -1.20000 39.85721  19.25791  52.63508 
  12254      2 -1.20000 24.25663  55.23235   9.96967 
  12255      2 -1.20000 48.74803   2.18859  34.64724 
  12256      2 -1.20000 37.70701  53.24267  36.77691 
  12257      2 -1.20000 57.35917  57.72683  49.45665 
  12258      2 -1.20000 14.02102  26.99961   0.89053 
  12259      2 -1.20000 25.77494  40.95099  11.34760 
  12260      2 -1.20000  9.89822  21.97488  27.05444 
  12261      2 -1.20000 60.12085   1.67863  37.78589 
  12262      2 -1.20000 50.93897  43.66076  50.34302 
  12263      2 -1.20000 10.03716  17.28104   2.99685 
  12264      2 -1.20000 63.78742  42.10382  60.05442 
  12265      2 -1.20000  9.52061  24.17531  63.32990 
  12266      2 -1.20000 44.10144  62.38923  50.82334 
  12267      2 -1.20000 15.16974  54.85079  41.60347 
  12268      2 -1.20000  0.18198   3.14041   3.28977 
  12269      2 -1.20000 65.25594  32.82684  44.69244 
  12270      2 -1.20000 13.75481  44.00923   0.07246 
  12271      2 -1.20000 38.60690  34.84149   0.16141 
  12272      2 -1.20000 10.72452  19.87802  46.04371 
  12273      2 -1.20000 63.40253  29.81941  62.40572 
  12274      2 -1.20000  1.45952  28.95325  37.53189 
  12275      2 -1.20000 61.00702  38.39746  62.91118 
  12276      2 -1.20000 56.01624  14.96431  58.75905 
  12277      2 -1.20000 40.57702  29.37354  45.53583 
  12278      2 -1.20000 15.17418  28.96806  49.53037 
  12279      2 -1.20000 18.38489  30.47067  15.69068 
  12280      2 -1.20000 61.65485  42.62628  56.83580 
  12281      2 -1.20000 61.83620  15.51545  24.80306 
  12282      2 -1.20000 61.88137  28.80611  45.60149 
  12283      2 -1.20000 41.31938  24.48065  11.37726 
  12284      2 -1.20000 39.12744  26.35868  39.09353 
  12285      2 -1.20000  9.29297  19.39624  11.61743 
  12286      2 -1.20000  3.60195  10.56847  25.59383 
  12287      2 -1.20000 61.44475  49.72102  55.42091 
  12288      2 -1.20000 39.75691   1.19545  19.71532 
  12289      2 -1.20000 23.73880  19.23420  48.07910 
  12290      2 -1.20000 40.70907  12.54799  24.26354 
  12291      2 -1.20000 28.52259  11.14328  40.66354 
  12292      2 -1.20000 53.31251   5.91838   1.51210 
  12293      2 -1.20000 33.13620  48.06648  25.41193 
  12294      2 -1.20000 44.28624  19.32510  50.90918 
  12295      2 -1.20000 15.82280  28.99296   6.85802 
  12296      2 -1.20000 27.16833  33.53701  14.91523 
  12297      2 -1.20000 53.89594  29.20745   0.29905 
  12298      2 -1.20000 41.81299   2.86778   0.44063 
  12299      2 -1.20000 62.06721  27.83040  21.49225 
  12300      2 -1.20000 45.02230  65.59029  34.96657 
  12301      2 -1.20000 66.11535  27.11375  43.76968 
  12302      2 -1.20000 42.08810  15.39815  51.62892 
  12303      2 -1.20000 40.53717  47.87080  30.31519 
  12304      2 -1.20000  1.44641  21.56539  52.58977 
  12305      2 -1.20000 52.15611  39.52312  12.36974 
  12306      2 -1.20000 56.91687  65.18593  46.26872 
  12307      2 -1.20000  6.04317  53.39878   8.81199 
  12308      2 -1.20000  7.59877  27.95426  13.42982 
  12309      2 -1.20000  8.25486  24.03866  41.53780 
  12310      2 -1.20000 27.52016   1.89386  39.68572 
  12311      2 -1.20000 62.71876   0.57857  63.16615 
  12312      2 -1.20000 41.43815  40.65335  12.54479 
  12313      2 -1.20000 28.83022  15.25464  60.74377 
  12314      2 -1.20000 58.67503  17.93158  18.60698 
  12315      2 -1.20000 43.76278   3.71967  56.91431 
  12316      2 -1.20000 60.05115  62.15599  58.36438 
  12317      2 -1.20000 39.04492   3.46932  43.37477 
  12318      2 -1.20000 47.26818   8.71815   5.71504 
  12319      2 -1.20000 58.75707  17.95554  29.46721 
  12320      2 -1.20000 33.67402  45.78399  26.75615 
  12321      2 -1.20000  4.56329  43.98088  28.14724 
  12322      2 -1.20000  5.31229  17.72538   2.22461 
  12323      2 -1.20000 21.16956  44.98590  18.61481 
  12324      2 -1.20000 13.67574  35.55824  37.12723 
  12325      2 -1.20000 34.39807  14.92669  40.66447 
  12326      2 -1.20000 25.95697   6.52599  37.55022 
  12327      2 -1.20000 16.61049  46.24143  41.10343 
  12328      2 -1.20000 59.20267  26.91383  49.80164 
  12329      2 -1.20000 63.07169  19.66381   2.31090 
  12330      2 -1.20000 24.51938  52.95086  49.11668 
  12331      2 -1.20000 50.87731  57.62746  22.15997 
  12332      2 -1.20000 12.58993  66.08561  41.46534 
  12333      2 -1.20000 16.02789  18.49393  20.15986 
  12334      2 -1.20000 36.78145  34.01404  56.79336 
  12335      2 -1.20000  5.40585  65.07783   4.71883 
  12336      2 -1.20000 47.26683  26.82442  11.73742 
  12337      2 -1.20000 16.57855  42.60690  56.85592 
  12338      2 -1.20000 55.87744  32.96630  16.67454 
  12339      2 -1.20000 39.45481  32.52276  35.36943 
  12340      2 -1.20000 40.94233  55.57360  23.70634 
  12341      2 -1.20000 23.12699  41.54454  16.65422 
  12342      2 -1.20000 47.02821  52.54783  16.49116 
  12343      2 -1.20000 21.28185   3.66604  34.11708 
  12344      2 -1.20000 40.04131  39.05000   1.02378 
  12345      2 -1.20000 28.76659  44.82225   0.48447 
  12346      2 -1.20000 35.32765  25.93888  26.22140 
  12347      2 -1.20000 44.42688  42.36052  66.08396 
  12348      2 -1.20000 36.00122  33.52139  34.89202 
  12349      2 -1.20000 51.04971   5.02015   0.28337 
  12350      2 -1.20000 21.58927  45.98239  56.83072 
  12351      2 -1.20000 44.88309  65.18773  30.13356 
  12352      2 -1.20000 63.51358  44.98362  19.72971 
  12353      2 -1.20000 13.25425  65.01654  23.81487 
  12354      2 -1.20000 44.99541  39.30362  62.48155 
  12355      2 -1.20000 47.47535   1.29407  40.56663 
  12356      2 -1.20000 50.16969  37.27277   1.76797 
  12357      2 -1.20000 10.60150  16.01243  44.20612 
  12358      2 -1.20000 10.49725  51.79138   7.17985 
  12359      2 -1.20000 45.21710  36.83361  10.42818 
  12360      2 -1.20000 44.90190  59.15527  57.24803 
  12361      2 -1.20000 34.54538  39.66185  56.40792 
  12362      2 -1.20000 65.05062  35.80635  37.54993 
  12363      2 -1.20000 14.58727  50.07772  35.41588 
  12364      2 -1.20000 41.08805  28.85798  10.92844 
  12365      2 -1.20000 37.97702   8.16192  12.32725 
  12366      2 -1.20000 11.72713  61.49263  47.81683 
  12367      2 -1.20000 15.35901   0.59213  65.49347 
  12368      2 -1.20000 55.55629  13.40499  47.95287 
  12369      2 -1.20000 63.41722  60.34661  19.46906 
  12370      2 -1.20000  8.56070  38.02685  13.03850 
  12371      2 -1.20000 64.72781   6.81844  52.07014 
  12372      2 -1.20000 56.60874   3.46089  22.32596 
  12373      2 -1.20000 26.17623  22.04879   5.80855 
  12374      2 -1.20000 62.62196  60.12258  34.40345 
  12375      2 -1.20000  5.62095  33.51863  44.45237 
  12376      2 -1.20000 16.58359  46.07164  37.56937 
  12377      2 -1.20000 65.45379  58.72055  40.17696 
  12378      2 -1.20000 63.83396  49.19611  53.83276 
  12379      2 -1.20000 44.56254  46.37026  47.34250 
  12380      2 -1.20000 65.71325  56.32932  18.55165 
  12381      2 -1.20000  9.74149  55.94108  25.76613 
  12382      2 -1.20000 64.27498  45.25756  29.06733 
  12383      2 -1.20000 21.01900   3.49589  51.16974 
  12384      2 -1.20000 25.45735  65.90657  42.45459 
  12385      2 -1.20000 58.70479   5.46642  10.55116 
  12386      2 -1.20000 38.48415  23.03027  53.80643 
  12387      2 -1.20000  9.29001  22.25467  46.31608 
  12388      2 -1.20000 47.88356  20.51835  27.94733 
  12389      2 -1.20000 34.18649  64.70468   7.34338 
  12390      2 -1.20000 17.08002  62.93658  61.12126 
  12391      2 -1.20000 33.09706   9.94699  49.06078 
  12392      2 -1.20000 57.15784   8.85542  30.06176 
  12393      2 -1.20000 19.34501  28.01051  30.23253 
  12394      2 -1.20000  2.54183  51.94773  32.39549 
  12395      2 -1.20000 46.33525  45.27789  36.99151 
  12396      2 -1.20000 57.62351  18.29558  59.03693 
  12397      2 -1.20000 45.83870  26.49681  14.72470 
  12398      2 -1.20000 26.04181   8.25964  33.45965 
  12399      2 -1.20000 53.41804  41.88731  33.52985 
  12400      2 -1.20000 58.60952  56.19596  31.78795 
  12401      2 -1.20000 55.98279  22.48907  40.77637 
  12402      2 -1.20000 40.22032  14.77999  49.83834 
  12403      2 -1.20000  2.54652  36.05943  13.52939 
  12404      2 -1.20000 35.02016  37.20378  65.79645 
  12405      2 -1.20000  0.38601  16.88687  45.87681 
  12406      2 -1.20000 37.37791   8.46384  63.53015 
  12407      2 -1.20000 28.39035  52.11525  22.40237 
  12408      2 -1.20000 45.16424   9.57231  29.43159 
  12409      2 -1.20000 16.60211  63.98703   5.01573 
  12410      2 -1.20000 47.12794  57.49548  65.24022 
  12411      2 -1.20000 13.42024  48.12582  23.19338 
  12412      2 -1.20000 54.14014  21.06235  34.56137 
  12413      2 -1.20000 40.34444  23.96780   3.45048 
  12414      2 -1.20000 51.89833  55.87812  42.06523 
  12415      2 -1.20000 49.87046  56.68977  60.71696 
  12416      2 -1.20000 30.81576  26.92705   0.17638 
  12417      2 -1.20000 30.13197  57.54894  54.25201 
  12418      2 -1.20000 51.70877  36.18147  63.13926 
  12419      2 -1.20000 14.98821  50.48731  61.85545 
  12420      2 -1.20000 22.11284  30.06076  54.72210 
  12421      2 -1.20000 20.17286  44.36025  34.35727 
  12422      2 -1.20000 42.49055  30.85549  57.68600 
  12423      2 -1.20000 10.63090   3.70115  13.91067 
  12424      2 -1.20000 16.14070  57.10377   2.26536 
  12425      2 -1.20000 57.34967  40.95982  60.02698 
  12426      2 -1.20000 49.11851   7.98899  18.37053 
  12427      2 -1.20000 50.29500  36.33954  10.18408 
  12428      2 -1.20000 34.31106  21.71130  42.72923 
  12429      2 -1.20000 36.11138  38.42677  27.01181 
  12430      2 -1.20000 29.94998  58.65179  57.54061 
  12431      2 -1.20000 17.19948  13.08653  33.67222 
  12432      2 -1.20000 53.09043  53.23623   0.13279 
  12433      2 -1.20000 42.26469   0.29938   1.83347 
  12434      2 -1.20000 56.27240  15.25451  62.19725 
  12435      2 -1.20000 59.08305   6.14886  35.78514 
  12436      2 -1.20000 53.46130  57.42158  43.56744 
  12437      2 -1.20000  4.45324  37.65717  14.97021 
  12438      2 -1.20000 15.13582   8.30392  35.10933 
  12439      2 -1.20000 59.44129  43.25112   6.88920 
  12440      2 -1.20000 19.34177   7.93660  65.95215 
  12441      2 -1.20000  9.15902  26.08493  14.56461 
  12442      2 -1.20000 40.05364  12.96536   0.54716 
  12443      2 -1.20000 41.88510  56.72924   1.38633 
  12444      2 -1.20000 45.52560  47.89332  16.11979 
  12445      2 -1.20000 39.46627  42.06419  21.52029 
  12446      2 -1.20000 12.25458  26.66227  10.53952 
  12447      2 -1.20000 54.87384  31.90083  48.90258 
  12448      2 -1.20000  3.28815  45.90214  58.16932 
  12449      2 -1.20000 39.41435  35.06894  36.35421 
  12450      2 -1.20000 46.10349  53.88235  41.99851 
  12451      2 -1.20000 41.84306  64.08396   2.06561 
  12452      2 -1.20000 57.43106  38.49792  15.91821 
  12453      2 -1.20000 58.90036  12.41847   6.61233 
  12454      2 -1.20000 58.45228  56.79377  53.34522 
  12455      2 -1.20000  8.05161  31.66678  25.39167 
  12456      2 -1.20000 27.48553  43.10426  50.83907 
  12457      2 -1.20000 37.53049  31.51043  19.20943 
  12458      2 -1.20000 19.21661  34.40685  64.31357 
  12459      2 -1.20000 10.30250   6.09372  35.89577 
  12460      2 -1.20000 45.29837  51.79561  22.36425 
  12461      2 -1.20000 23.32469  29.32939  22.08173 
  12462      2 -1.20000 27.10100  20.45658  59.75769 
  12463      2 -1.20000 42.66387  10.46253   6.98384 
  12464      2 -1.20000 48.48805   2.10302  64.98306 
  12465      2 -1.20000 35.46567   6.28745  29.17642 
  12466      2 -1.20000 62.99582  37.30404   8.06909 
  12467      2 -1.20000 50.74409   9.32919  38.96696 
  12468      2 -1.20000  0.71007  26.03061   7.36734 
  12469      2 -1.20000 65.64073  37.29160  16.68406 
  12470      2 -1.20000 32.80760  17.02230  64.91535 
  12471      2 -1.20000 58.26947  40.01685  28.96732 
  12472      2 -1.20000 13.31884   1.00691  48.52691 
  12473      2 -1.20000  5.23943  44.27471  57.61067 
  12474      2 -1.20000 10.11272  26.59784  62.66650 
  12475      2 -1.20000  9.86011  62.34183   4.31488 
  12476      2 -1.20000 40.88542  61.24520  40.86269 
  12477      2 -1.20000 45.13046  42.70956  50.94386 
  12478      2 -1.20000 20.44216  45.32332  10.31080 
  12479      2 -1.20000 28.70372  43.76785  48.65291 
  12480      2 -1.20000 42.40785  12.22130   1.03720 
  12481      2 -1.20000 42.41000   3.02962  40.14431 
  12482      2 -1.20000  3.97781  16.13779  42.82795 
  12483      2 -1.20000 54.92649  21.12848  20.24450 
  12484      2 -1.20000 47.36927  32.14095  49.19639 
  12485      2 -1.20000 41.61055  40.80577  43.89637 
  12486      2 -1.20000 47.30380  12.50692  36.73329 
  12487      2 -1.20000 22.56796  59.84557  14.22150 
  12488      2 -1.20000  3.89395  12.29013  57.29848 
  12489      2 -1.20000 15.57532  39.91360  36.06826 
  12490      2 -1.20000 60.82422  17.65031  47.16761 
  12491      2 -1.20000 61.43739  59.09684  51.50842 
  12492      2 -1.20000 34.43515  65.79987  66.20590 
  12493      2 -1.20000 14.63525  55.40254  22.51768 
  12494      2 -1.20000 33.62306  34.14613  51.49933 
  12495      2 -1.20000 14.08774   8.82431  24.75989 
  12496      2 -1.20000 59.16356  54.51962  38.58528 
  12497      2 -1.20000 29.08961   9.96979  29.86825 
  12498      2 -1.20000 43.12507  15.04668  44.09895 
  12499      2 -1.20000 33.50634  28.21859  17.57075 
  12500      2 -1.20000  2.80550  27.18553  34.03287 
  12501      2 -1.20000 49.95204  21.72742  29.36620 
  12502      2 -1.20000 36.12078  57.79093  28.59200 
  12503      2 -1.20000 36.39046   4.45350  14.70764 
  12504      2 -1.20000 55.80585  37.49194  47.36133 
  12505      2 -1.20000 43.17815  50.62044  56.91402 
  12506      2 -1.20000  1.20760  43.30851  45.89935 
  12507      2 -1.20000 38.16295   6.00902  56.12282 
  12508      2 -1.20000  4.35004  49.31516   2.92408 
  12509      2 -1.20000 46.03811  16.24054  35.67690 
  12510      2 -1.20000 62.82928  21.19057  63.32552 
  12511      2 -1.20000 29.75244   4.54232  14.51482 
  12512      2 -1.20000 59.61692  40.64512   7.11388 
  12513      2 -1.20000 22.23581  10.20879  11.03249 
  12514      2 -1.20000 37.62580   0.97747  47.90939 
  12515      2 -1.20000 19.63635  42.90373  30.99631 
  12516      2 -1.20000  9.72793  47.63081   6.69724 
  12517      2 -1.20000 59.32809  17.71429  14.09183 
  12518      2 -1.20000 47.99578  21.24748  62.59739 
  12519      2 -1.20000 51.98372   0.31761  14.55122 
  12520      2 -1.20000 22.60638   0.75456  37.13311 
  12521      2 -1.20000 14.65401  31.02641  42.11044 
  12522      2 -1.20000 30.01824  22.15157  16.10346 
  12523      2 -1.20000 37.66831  44.26974  25.06374 
  12524      2 -1.20000 46.20409  13.77154  27.58669 
  12525      2 -1.20000 26.09179  36.24992   6.35227 
  12526      2 -1.20000 59.20493  44.89254  51.00915 
  12527      2 -1.20000 65.52764  35.15983   2.72181 
  12528      2 -1.20000 12.36548  18.45358  25.74825 
  12529      2 -1.20000 10.26884   4.90261  26.80425 
  12530      2 -1.20000 23.00170  26.31429  27.83871 
  12531      2 -1.20000 59.01513  41.96271  58.27038 
  12532      2 -1.20000 34.38066   4.17595  12.87814 
  12533      2 -1.20000 50.30238  41.33254  55.45978 
  12534      2 -1.20000 10.71558  21.38197   5.41005 
  12535      2 -1.20000 38.37359  48.33889  40.79410 
  12536      2 -1.20000 43.04371  39.99642  18.69928 
  12537      2 -1.20000 25.61672  41.26440  51.47735 
  12538      2 -1.20000 30.35094  56.75542   3.13764 
  12539      2 -1.20000 56.82930  64.99387   7.74385 
  12540      2 -1.20000 18.82125  25.21558  32.24056 
  12541      2 -1.20000 46.41455  16.79551   7.79121 
  12542      2 -1.20000 36.65371  51.87975  11.34089 
  12543      2 -1.20000 48.56121  34.70394  49.78789 
  12544      2 -1.20000 41.38186  45.02439   4.39360 
  12545      2 -1.20000 45.80879  15.75577  53.71344 
  12546      2 -1.20000 18.33195  59.38195  29.04927 
  12547      2 -1.20000 36.05222  17.98063   4.90661 
  12548      2 -1.20000 23.66387  50.68201  60.64980 
  12549      2 -1.20000 28.72100  39.71953  59.47822 
  12550      2 -1.20000 36.76984  56.46765  16.31416 
  12551      2 -1.20000  3.05586  36.12250  30.73452 
  12552      2 -1.20000 10.22069   7.22911  19.27986 
  12553      2 -1.20000 21.18876  54.73016  52.97188 
  12554      2 -1.20000  4.18584  27.31232  28.82913 
  12555      2 -1.20000  9.51084   7.93541  44.46994 
  12556      2 -1.20000 64.01446  27.54065  36.12693 
  12557      2 -1.20000 25.55281  63.32343  55.12421 
  12558      2 -1.20000 32.44106  21.78136  37.10000 
  12559      2 -1.20000 26.47998  50.67953  11.31937 
  12560      2 -1.20000 18.18058  21.00063   1.58403 
  12561      2 -1.20000 33.21381  24.33082  38.41649 
  12562      2 -1.20000  1.70413  34.66959  41.28790 
  12563      2 -1.20000 18.51293  55.00081  29.46406 
  12564      2 -1.20000  6.17133  61.71319  57.77795 
  12565      2 -1.20000 34.88605   4.21471   1.49726 
  12566      2 -1.20000 12.27430   4.40984  28.33760 
  12567      2 -1.20000 51.65945  32.05859  25.48108 
  12568      2 -1.20000 38.44455  65.20156  49.43975 
  12569      2 -1.20000 11.38967  23.31916  33.39590 
  12570      2 -1.20000 20.91533  42.07836  53.49956 
  12571      2 -1.20000 21.07701  10.26517  13.54705 
  12572      2 -1.20000 56.55619   9.23940  45.39227 
  12573      2 -1.20000 33.73911  28.26486  35.78809 
  12574      2 -1.20000 63.68897  35.18641  30.95982 
  12575      2 -1.20000 56.14061   2.50593  35.21252 
  12576      2 -1.20000 58.07865  18.47684  40.06850 
  12577      2 -1.20000 20.72655   0.55836   4.30351 
  12578      2 -1.20000 45.96497  41.96189   1.84273 
  12579      2 -1.20000 28.53409  53.36149  24.86028 
  12580      2 -1.20000 62.78847   8.60840   0.92058 
  12581      2 -1.20000 50.06796  27.67208  11.33020 
  12582      2 -1.20000 61.28030  21.99691  20.91849 
  12583      2 -1.20000 40.15333  55.00222  50.53479 
  12584      2 -1.20000  9.37465  52.78488  18.32795 
  12585      2 -1.20000 42.07401  42.30268  22.02407 
  12586      2 -1.20000 10.04635  34.73964  39.53706 
  12587      2 -1.20000 50.80408  53.64152  40.46904 
  12588      2 -1.20000 57.85504  31.20169  16.18385 
  12589      2 -1.20000 60.46036  59.52072   0.74481 
  12590      2 -1.20000 22.16776  56.53500   8.20956 
  12591      2 -1.20000 19.29249  37.29790  38.75618 
  12592      2 -1.20000 29.86492  31.48748  59.27793 
  12593      2 -1.20000 50.59907   7.22953  49.97763 
  12594      2 -1.20000 31.54586  18.72262  34.39122 
  12595      2 -1.20000 50.70140  60.86676  10.23235 
  12596      2 -1.20000  7.16647   3.68962  45.68191 
  12597      2 -1.20000 46.18809  56.04485  32.51023 
  12598      2 -1.20000 20.66185  49.56609  63.84675 
  12599      2 -1.20000 37.01281  43.43218  58.48412 
  12600      2 -1.20000 40.40659  63.25270  47.73680 
  12601      2 -1.20000 49.17323  15.06106  21.45755 
