#VDH_NBS 
5415  atoms
 4  atom types
 -1.5 43.866300  xlo xhi 
 -1.5 43.866300  ylo yhi 
 -1.5 43.866300  zlo zhi 
 
 Masses
  
 1  40.07800 
 2  30.97400 
 3  28.08550 
 4  15.99940 
 
 Atoms
  
   1451      3  4.00000 20.54303  21.93136  42.43377 
   1452      3  4.00000 25.28264  40.26514   5.38303 
   1453      3  4.00000  1.31354   6.39526   2.73277 
   1454      3  4.00000 12.89054  13.52506  41.42972 
   1455      3  4.00000 33.32698  17.18568  11.73185 
   1456      3  4.00000 32.22472  11.08131  21.82259 
   1457      3  4.00000 41.84625  12.55525  38.76652 
   1458      3  4.00000 29.75412  16.46456   0.82811 
   1459      3  4.00000  0.53879  25.80346  24.20794 
   1460      3  4.00000 30.16281  18.94184  23.63754 
   1461      3  4.00000  6.32603  42.39480  20.51140 
   1462      3  4.00000 37.96071  24.29652  12.53751 
   1463      3  4.00000 41.79320  16.23028   7.10896 
   1464      3  4.00000 13.14436  36.32286   9.56209 
   1465      3  4.00000 14.30132  35.02480   1.98837 
   1466      3  4.00000 22.14671  24.34118  37.08592 
   1467      3  4.00000 22.66972  36.81701  17.30794 
   1468      3  4.00000 11.87220   3.71692  22.91391 
   1469      3  4.00000 14.63847  13.77583  20.16633 
   1470      3  4.00000 23.41853  18.76666  32.96470 
   1471      3  4.00000  2.57692   0.37994   2.46880 
   1472      3  4.00000 11.10228   8.57641  42.24290 
   1473      3  4.00000 36.54996  39.88051  10.79132 
   1474      3  4.00000 28.42092  29.07174  29.48375 
   1475      3  4.00000  8.21267   5.45207  37.21340 
   1476      3  4.00000 20.01695  34.41982  36.12003 
   1477      3  4.00000  7.09138  37.07660  17.41469 
   1478      3  4.00000  5.49915   9.47684  40.67955 
   1479      3  4.00000 11.69193  40.58936   0.30244 
   1480      3  4.00000  4.27159  37.98110  26.34650 
   1481      3  4.00000 19.74362  38.10922  20.04265 
   1482      3  4.00000 27.34583  30.06521  10.72922 
   1483      3  4.00000 29.39532  30.42354  16.10441 
   1484      3  4.00000 13.89390  37.81057  31.52922 
   1485      3  4.00000 26.34557  27.75935  14.35642 
   1486      3  4.00000 41.37184  15.13456  17.13228 
   1487      3  4.00000 36.37867  35.28751  15.68246 
   1488      3  4.00000 12.64083  17.56942  20.48992 
   1489      3  4.00000 29.37138  36.58895  30.35787 
   1490      3  4.00000 17.30783  38.02300  20.57614 
   1491      3  4.00000  9.60968  36.55035  17.65817 
   1492      3  4.00000 30.67522   3.97576  30.82557 
   1493      3  4.00000  8.99244  32.18020   7.53603 
   1494      3  4.00000 14.56325  16.78161  25.76582 
   1495      3  4.00000 27.80019  38.42557  33.31278 
   1496      3  4.00000 28.66369  25.51471  29.35539 
   1497      3  4.00000  0.91520   7.64458  29.72067 
   1498      3  4.00000 16.85742  12.00338  32.39835 
   1499      3  4.00000 34.05925   0.51751   8.88896 
   1500      3  4.00000  9.22766  40.35994  16.31787 
   1501      3  4.00000  4.67387   7.05009  14.09870 
   1502      3  4.00000 21.17596  18.03730  34.51377 
   1503      3  4.00000 34.59231  36.82655   7.48040 
   1504      3  4.00000 40.21549  23.89995  32.27894 
   1505      3  4.00000 20.72576  31.89515  35.67856 
   1506      3  4.00000 40.10618  16.69894  32.37187 
   1507      3  4.00000 36.49113   0.18927   7.77519 
   1508      3  4.00000 11.62493   0.53458   1.40246 
   1509      3  4.00000 16.63987  23.24064  40.47084 
   1510      3  4.00000  8.41214  35.57405  25.17400 
   1511      3  4.00000  5.12348   9.21333  19.88600 
   1512      3  4.00000  9.91126  23.09013  22.59408 
   1513      3  4.00000  2.25344  39.31578  25.26971 
   1514      3  4.00000  5.64434  41.84962  35.52010 
   1515      3  4.00000 32.45849  34.43747  18.87941 
   1516      3  4.00000 24.85522  17.32339  31.32562 
   1517      3  4.00000  4.42127  12.37250  22.01485 
   1518      3  4.00000 15.67901   6.27211  16.66394 
   1519      3  4.00000 16.52533   8.64326  23.33181 
   1520      3  4.00000 41.27312  27.38927  24.74807 
   1521      3  4.00000  0.24565  37.02099  23.67476 
   1522      3  4.00000 16.57706  16.96893  40.54728 
   1523      3  4.00000 12.81832   9.37157  16.93889 
   1524      3  4.00000 36.00629  24.55300   5.40750 
   1525      3  4.00000  9.38745  11.42026  17.16569 
   1526      3  4.00000 23.83562  35.42856   9.69528 
   1527      3  4.00000  1.46587  12.64743  37.08771 
   1528      3  4.00000 27.40420  25.57842  39.32959 
   1529      3  4.00000 21.98657   9.22156  11.58816 
   1530      3  4.00000 15.84458  28.42981  40.48471 
   1531      3  4.00000 35.48041  29.62257  12.02714 
   1532      3  4.00000 37.76041  39.57266  39.19071 
   1533      3  4.00000 20.18409  36.70701  25.08851 
   1534      3  4.00000 29.45712  14.55220   4.72867 
   1535      3  4.00000 41.80634   2.52046  14.17800 
   1536      3  4.00000 19.38084  42.64839   3.82159 
   1537      3  4.00000  5.53666   8.03347  31.03566 
   1538      3  4.00000 12.11844  16.43948  25.32090 
   1539      3  4.00000 11.32287  23.95549   9.55362 
   1540      3  4.00000 28.35409  32.45927  42.21596 
   1541      3  4.00000 36.04974  38.22886  42.01516 
   1542      3  4.00000 39.32108   2.64292  24.87101 
   1543      3  4.00000 36.68725   1.77087  41.57035 
   1544      3  4.00000  6.05497  15.50543  29.26180 
   1545      3  4.00000  8.64904   9.57068  37.10329 
   1546      3  4.00000 39.29425  18.69510  17.83145 
   1547      3  4.00000  2.82044   8.17161  19.71896 
   1548      3  4.00000  8.88252   8.14855  17.84881 
   1549      3  4.00000 19.62411  33.85803   0.57409 
   1550      3  4.00000 42.61375  38.45327  31.61195 
   1551      3  4.00000 29.93720  42.27242  22.63375 
   1552      3  4.00000  3.59861  15.46483  22.72076 
   1553      3  4.00000 31.98300  11.99937  31.49407 
   1554      3  4.00000 33.57689  22.79045  19.33138 
   1555      3  4.00000 19.27014  24.07901   0.64865 
   1556      3  4.00000 24.65563   3.38829  20.83566 
   1557      3  4.00000 42.38054  32.82639  12.27048 
   1558      3  4.00000 17.08516  16.74682  28.50537 
   1559      3  4.00000  8.09304  29.64530  29.44169 
   1560      3  4.00000 40.03343   9.56086  24.45880 
   1561      3  4.00000 35.04114  42.19419  29.96785 
   1562      3  4.00000 27.04206  18.15741  19.23231 
   1563      3  4.00000 18.31144  28.60919   9.99980 
   1564      3  4.00000  1.03212   0.55220   4.36936 
   1565      3  4.00000  1.74570  41.15020  16.96539 
   1566      3  4.00000 16.30654  42.28029   0.62642 
   1567      3  4.00000 28.72393  31.67499  30.16068 
   1568      3  4.00000 41.57670  23.88182  38.38283 
   1569      3  4.00000  8.01599  18.47621  13.50570 
   1570      3  4.00000 11.24803  38.69557   5.26772 
   1571      3  4.00000 20.10798  26.68764  17.47457 
   1572      3  4.00000 29.19921   9.71408   6.39900 
   1573      3  4.00000 31.75887  32.88338  14.33453 
   1574      3  4.00000  6.99071  14.18626   7.44543 
   1575      3  4.00000 28.57029  11.18446  18.66307 
   1576      3  4.00000 35.70749  25.45826  25.68948 
   1577      3  4.00000 16.47571  41.10287  29.13497 
   1578      3  4.00000 15.70097  34.23308  32.61175 
   1579      3  4.00000  5.86542  22.85103  38.33707 
   1580      3  4.00000 38.32833  27.28966  33.35594 
   1581      3  4.00000  0.14195  41.41185   9.40001 
   1582      3  4.00000  5.30352  33.62828  37.53067 
   1583      3  4.00000  7.49271  28.89842   3.93448 
   1584      3  4.00000 25.87565   5.10517  22.42022 
   1585      3  4.00000 32.06669  39.07840  12.98899 
   1586      3  4.00000  8.42230   9.00484  23.93963 
   1587      3  4.00000 15.09533   1.63454  38.25654 
   1588      3  4.00000 23.36196   9.94428   9.60646 
   1589      3  4.00000 19.59854  35.52060   4.56617 
   1590      3  4.00000  1.65213  13.29992  26.60048 
   1591      3  4.00000 12.98621  24.40657  11.09973 
   1592      3  4.00000 31.73643  11.67827   9.17177 
   1593      3  4.00000 32.88529  29.75430  37.70343 
   1594      3  4.00000  7.09451  27.63928  17.55533 
   1595      3  4.00000 35.49880   4.09099  41.45217 
   1596      3  4.00000 30.51900  29.93788   2.95271 
   1597      3  4.00000 18.84156  19.68712   3.56951 
   1598      3  4.00000 38.67373  33.68354  10.38380 
   1599      3  4.00000 42.62343  29.43792  25.29692 
   1600      3  4.00000  9.41892  24.58892  20.80992 
   1601      3  4.00000 12.48808  36.13951  37.41335 
   1602      3  4.00000 32.54064   4.90278  32.53503 
   1603      3  4.00000 39.45379  26.15483  17.35753 
   1604      3  4.00000  1.19992   3.58495  38.32274 
   1605      3  4.00000  6.82012  21.46843   9.91699 
   1606      3  4.00000 22.85357   2.48523  11.58196 
   1607      3  4.00000 24.55663  32.61889  31.20326 
   1608      3  4.00000 42.62311   4.52903   0.01927 
   1609      3  4.00000  6.87659   2.38130  20.66254 
   1610      3  4.00000  0.86598  19.07897   0.56067 
   1611      3  4.00000 14.96190  20.89342  31.28915 
   1612      3  4.00000 11.05449   1.00399  12.33318 
   1613      3  4.00000 15.01303  40.98079  25.08510 
   1614      3  4.00000  2.31193  28.41620  34.61771 
   1615      3  4.00000 29.10417   1.90360  21.43444 
   1616      3  4.00000 15.00173  23.36785  31.07561 
   1617      3  4.00000 12.02718   5.54997  39.97878 
   1618      3  4.00000 21.38705   0.71032  33.22925 
   1619      3  4.00000  9.21493  11.65830  21.80509 
   1620      3  4.00000  4.88782  22.38821  15.93645 
   1621      3  4.00000 10.87432  18.25006  33.70520 
   1622      3  4.00000 12.14879  11.76235  16.53972 
   1623      3  4.00000  2.76358  10.56166  32.85880 
   1624      3  4.00000 33.83916  12.66801   7.46452 
   1625      3  4.00000 26.28940  23.75616  24.30950 
   1626      3  4.00000 39.38279  16.16186  18.42100 
   1627      3  4.00000 33.69230  15.19071  35.94051 
   1628      3  4.00000 14.80512  25.81005  31.88178 
   1629      3  4.00000 31.01395  18.97615   1.79782 
   1630      3  4.00000 30.99569  29.39253  31.99429 
   1631      3  4.00000 42.47464  30.95426  40.58626 
   1632      3  4.00000 22.11496  38.81835  24.66676 
   1633      3  4.00000 37.52228  17.47105  33.31788 
   1634      3  4.00000  6.67339  20.12460  33.78421 
   1635      3  4.00000 29.02901  42.59152  25.57642 
   1636      3  4.00000 28.30125  37.26309  10.00886 
   1637      3  4.00000 27.79902   1.97541  11.19243 
   1638      3  4.00000 20.74296  40.53335   4.45963 
   1639      3  4.00000  1.17937  34.62188  39.65935 
   1640      3  4.00000 22.88104  31.01841   4.71752 
   1641      3  4.00000 13.09874  14.49540  26.98450 
   1642      3  4.00000 30.98927  22.28501  19.54269 
   1643      3  4.00000 37.41083  39.03944   1.21514 
   1644      3  4.00000 33.83913  18.84237  30.51265 
   1645      3  4.00000 26.19641  16.22781  11.28295 
   1646      3  4.00000  4.30430  30.62643  10.27811 
   1647      3  4.00000  5.07154   2.50003  39.04613 
   1648      3  4.00000 41.15685  42.41361  30.42558 
   1649      3  4.00000 26.49597   7.01942   3.34996 
   1650      3  4.00000 26.15375  29.68426  36.82953 
   1651      3  4.00000 37.54468  11.15071  27.63935 
   1652      3  4.00000 39.21460  34.12343  34.31573 
   1653      3  4.00000 11.61964  21.21570  27.47024 
   1654      3  4.00000 32.77170   1.34642  22.77053 
   1655      3  4.00000 37.74694  15.42340  13.08225 
   1656      3  4.00000 23.07288  29.90311   6.92974 
   1657      3  4.00000  5.58362   5.51488  38.14126 
   1658      3  4.00000 21.61895  24.25991   1.33953 
   1659      3  4.00000 13.05424   2.20103  33.88364 
   1660      3  4.00000 29.38290  24.72503  31.75413 
   1661      3  4.00000  8.99936  20.80868  27.51678 
   1662      3  4.00000 14.54897   6.80330  40.33123 
   1663      3  4.00000  3.33551   0.60190  17.30004 
   1664      3  4.00000 29.15093  38.40751  41.45771 
   1665      3  4.00000 17.16727  12.25771  26.45826 
   1666      3  4.00000 28.34571  18.49966  21.83317 
   1667      3  4.00000 36.69881   9.63142  16.37721 
   1668      3  4.00000 18.44008  31.94011   0.61721 
   1669      3  4.00000 37.96187  36.77118  31.18650 
   1670      3  4.00000 33.84955  11.99684  10.71524 
   1671      3  4.00000 34.38773  39.74816  24.74100 
   1672      3  4.00000 25.62817  37.51349  32.73342 
   1673      3  4.00000 34.31923  42.46577  32.52748 
   1674      3  4.00000 25.75823  41.37397  19.61650 
   1675      3  4.00000 32.42818  39.02572   2.54587 
   1676      3  4.00000 22.89248  21.56371  16.94113 
   1677      3  4.00000  2.68507  41.60654  24.27088 
   1678      3  4.00000 28.92899   1.57621  16.30749 
   1679      3  4.00000 23.29467  18.99427  35.41526 
   1680      3  4.00000 33.91479  18.39409  40.19312 
   1681      3  4.00000 13.02549   4.80336  31.54304 
   1682      3  4.00000 27.57740  26.44260   9.58576 
   1683      3  4.00000 23.92966   1.72494   5.22985 
   1684      3  4.00000 13.75616  27.80313  34.72066 
   1685      3  4.00000 39.20483   4.95234  23.08211 
   1686      3  4.00000 36.34393  35.41341  32.20154 
   1687      3  4.00000 39.61892  23.53596  27.10515 
   1688      3  4.00000 37.12837   7.11646   2.41751 
   1689      3  4.00000  8.15554  13.87666  29.70533 
   1690      3  4.00000 33.40521  13.93177  26.20233 
   1691      3  4.00000 33.94435  42.17368   1.94284 
   1692      3  4.00000 22.34050   2.39475  41.54384 
   1693      3  4.00000 32.13895  35.44144   8.30358 
   1694      3  4.00000  9.90857  16.41414  36.00825 
   1695      3  4.00000 10.89348   1.82244  10.06517 
   1696      3  4.00000 15.05124   0.29156  23.83426 
   1697      3  4.00000 29.32874   3.16946  38.14683 
   1698      3  4.00000 11.70218  35.12674  16.42483 
   1699      3  4.00000 35.97210  41.75985  24.73056 
   1700      3  4.00000 28.25160  28.88409   3.05816 
   1701      3  4.00000 27.81579  25.37880  33.96106 
   1702      3  4.00000 12.54181  10.61572  26.41631 
   1703      3  4.00000 17.17441   9.84567  10.93954 
   1704      3  4.00000 14.50505  35.43708   4.61510 
   1705      3  4.00000 12.59100  26.21043   9.23029 
   1706      3  4.00000 42.61081  18.10402  25.89059 
   1707      3  4.00000 14.51126  20.72451  14.29696 
   1708      3  4.00000  0.34083  40.84223  23.93587 
   1709      3  4.00000  7.51655  29.18718  35.04027 
   1710      3  4.00000 41.55110  21.37203  39.26564 
   1711      3  4.00000 41.32615   0.91299  12.68472 
   1712      3  4.00000 26.15631  30.26021   2.07848 
   1713      3  4.00000 37.47203   3.75165   9.27795 
   1714      3  4.00000 21.68480  11.14422   7.86201 
   1715      3  4.00000 24.72593  22.73622  32.86342 
   1716      3  4.00000 15.60437  31.73648  16.68973 
   1717      3  4.00000  0.50558  11.25415  42.59261 
   1718      3  4.00000  7.67446  24.53817  23.63513 
   1719      3  4.00000 26.04946  35.59545  19.43824 
   1720      3  4.00000 40.84798  21.17559  33.41294 
   1721      3  4.00000  5.37686  12.93220  28.88127 
   1722      3  4.00000 28.52234  25.42307  19.90474 
   1723      3  4.00000  7.30433  17.40697  37.09954 
   1724      3  4.00000 24.10896  31.07028  14.00289 
   1725      3  4.00000 42.41515  37.63671   2.43273 
   1726      3  4.00000 34.90090  32.70361  20.25590 
   1727      3  4.00000 12.68188   1.24146  23.23794 
   1728      3  4.00000  6.00466  19.37936  40.37230 
   1729      3  4.00000 19.95928   1.39754   8.77486 
   1730      3  4.00000 34.44326  15.98738  41.10321 
   1731      3  4.00000 26.35714  40.88597  39.19912 
   1732      3  4.00000 13.29165  26.40352  24.34267 
   1733      3  4.00000 12.93644  19.84539   3.51170 
   1734      3  4.00000 21.77914  34.79225  12.79009 
   1735      3  4.00000  0.78857  23.29528  23.81509 
   1736      3  4.00000  4.90494  20.46086   6.20253 
   1737      3  4.00000 21.29449  27.38309  25.75782 
   1738      3  4.00000 21.74910   7.46327   2.40229 
   1739      3  4.00000 24.42888   4.35004  35.17149 
   1740      3  4.00000 24.56084  14.04985  32.97123 
   1741      3  4.00000 39.11465  16.80867  30.05111 
   1742      3  4.00000  2.44430  38.83213  38.84317 
   1743      3  4.00000 29.38982  27.90732   9.92799 
   1744      3  4.00000 13.20003  33.75145  33.81003 
   1745      3  4.00000  7.13574   6.59480  42.51685 
   1746      3  4.00000 42.35056   7.39646  34.58059 
   1747      3  4.00000 14.89505   2.11836  35.37050 
   1748      3  4.00000  2.57462  19.96445   7.57363 
   1749      3  4.00000 35.92153  36.86735  34.68297 
   1750      3  4.00000 11.73309  36.79962  39.75852 
   1751      3  4.00000 33.16835  41.12220  14.22807 
   1752      3  4.00000  6.27103  37.66150  24.09842 
   1753      3  4.00000 23.72509  33.66035  40.29531 
   1754      3  4.00000 18.21617  12.65365  37.68110 
   1755      3  4.00000 38.30556  12.95379   5.04459 
   1756      3  4.00000 28.99900   1.30117  42.21974 
   1757      3  4.00000  5.76248  13.82507   0.33751 
   1758      3  4.00000  4.74575  28.80985  35.03492 
   1759      3  4.00000 11.62011  28.88339  13.30594 
   1760      3  4.00000 11.73731   0.42663  28.93125 
   1761      3  4.00000 35.48946  36.83699  22.49633 
   1762      3  4.00000 39.72919   1.93991  37.75626 
   1763      3  4.00000 23.39043  41.26832  41.14005 
   1764      3  4.00000 42.18281  13.12670  14.63894 
   1765      3  4.00000 17.66611  20.94273  23.31355 
   1766      3  4.00000  4.87083  41.86144   7.96318 
   1767      3  4.00000 27.83827  19.33578  40.19461 
   1768      3  4.00000 12.51322   6.82886  17.14106 
   1769      3  4.00000 21.88812  35.41653  28.12465 
   1770      3  4.00000 21.95958  16.16928  15.08867 
   1771      3  4.00000 41.82378  22.53863  35.48699 
   1772      3  4.00000 24.40379  15.84191  26.73806 
   1773      3  4.00000  8.29831   1.62972  39.63136 
   1774      3  4.00000 12.47744   9.23045  31.91206 
   1775      3  4.00000 11.30971  27.98921  25.77776 
   1776      3  4.00000 18.59447  24.37356  31.65336 
   1777      3  4.00000  3.71333  28.95789   3.47591 
   1778      3  4.00000  3.18076  20.10173  15.92582 
   1779      3  4.00000 17.11549  26.26345  35.95651 
   1780      3  4.00000  4.73869  18.06503  37.50598 
   1781      3  4.00000  4.30308  41.07175  16.20529 
   1782      3  4.00000 15.92453  17.31393  13.34945 
   1783      3  4.00000  0.10258  11.07886   4.41546 
   1784      3  4.00000  2.90277  12.73543   7.01342 
   1785      3  4.00000 11.94800  38.25788  29.53064 
   1786      3  4.00000 31.71449   6.69991   9.36918 
   1787      3  4.00000 23.38439   9.33355  37.47507 
   1788      3  4.00000  1.35654  35.53862   8.32351 
   1789      3  4.00000 12.72231  41.85605  26.40406 
   1790      3  4.00000 36.10471  12.03044  17.82945 
   1791      3  4.00000 18.27190   4.69642  16.78005 
   1792      3  4.00000 13.12030   2.96704  24.85549 
   1793      3  4.00000  2.13841  13.01375  29.70217 
   1794      3  4.00000 41.53755  35.97212  26.00737 
   1795      3  4.00000 16.95529  22.39870   0.26885 
   1796      3  4.00000  9.43235  18.49548  35.62941 
   1797      3  4.00000 15.01668  33.64957  38.74637 
   1798      3  4.00000  8.11732   1.77294  34.67872 
   1799      3  4.00000 15.05962  22.27445  33.63657 
   1800      3  4.00000 22.32246  19.44389   4.17847 
   1801      3  4.00000 19.92154   9.66679  36.27955 
   1802      3  4.00000 36.89156  23.62993   2.01531 
   1803      3  4.00000 36.28252  28.10508  14.28687 
   1804      3  4.00000 12.39552  12.17445  31.29409 
   1805      3  4.00000 15.14871   7.38565  14.02926 
   1806      3  4.00000 37.01925  26.48243  16.39993 
   1807      3  4.00000 30.00431  34.60722   0.87953 
   1808      3  4.00000 24.36441  35.01677  30.04980 
   1809      3  4.00000 17.20452  14.41784  15.95136 
   1810      3  4.00000 38.05003  19.34260  24.77991 
   1811      3  4.00000  4.04727  37.61481  23.59342 
   1812      3  4.00000  8.45652   7.04379  15.80223 
   1813      3  4.00000 15.95981  36.22155  21.82797 
   1814      3  4.00000  1.07392  29.75213   7.17531 
   1815      3  4.00000  9.55604   2.20719   7.48772 
   1816      3  4.00000 17.06339  17.06624   7.73545 
   1817      3  4.00000 19.95497  19.02333  22.56356 
   1818      3  4.00000 24.41639   2.19073  28.53607 
   1819      3  4.00000 13.69954   6.43482  37.64169 
   1820      3  4.00000  0.13503  36.09675  41.28149 
   1821      3  4.00000 19.68815  24.84620  15.38405 
   1822      3  4.00000  1.67790  36.70383  18.04016 
   1823      3  4.00000 37.01356   4.92208  24.71708 
   1824      3  4.00000 14.04619  18.67333  37.58950 
   1825      3  4.00000  1.78580  18.02263   9.57094 
   1826      3  4.00000  1.07858  12.46906  24.10626 
   1827      3  4.00000  4.34033   0.36172  37.59702 
   1828      3  4.00000 11.28365  38.33118  27.01418 
   1829      3  4.00000 34.03591  17.29064  37.50351 
   1830      3  4.00000 18.76014  42.09683  42.40800 
   1831      3  4.00000 12.86207   2.02742   3.56471 
   1832      3  4.00000  7.12027  22.71765  34.28960 
   1833      3  4.00000 20.87319  20.03215   6.85430 
   1834      3  4.00000 11.55014  22.94037  20.13014 
   1835      3  4.00000 16.35604   1.01363  30.70248 
   1836      3  4.00000 35.26304   2.74636  36.47245 
   1837      3  4.00000 26.64445  39.50201   9.78164 
   1838      3  4.00000 26.85412  16.06818  36.95275 
   1839      3  4.00000 34.86111  25.61270   3.38211 
   1840      3  4.00000 16.60384   4.06889  21.53687 
   1841      3  4.00000 26.03989  32.38195   0.81668 
   1842      3  4.00000 28.88088   5.98309  39.29822 
   1843      3  4.00000 18.75838  26.26112  26.59777 
   1844      3  4.00000  1.95816  22.65231  31.70244 
   1845      3  4.00000 31.92525  15.82936  41.26188 
   1846      3  4.00000  2.51366  34.82159  41.76848 
   1847      3  4.00000 35.48829  40.05575  37.81704 
   1848      3  4.00000 12.20141  10.65488  28.89922 
   1849      3  4.00000  5.76655   3.49247   1.46729 
   1850      3  4.00000  3.35573  11.82039   4.47327 
   1851      3  4.00000 27.73674  37.11183  23.16173 
   1852      3  4.00000 21.72884  26.66411  12.85583 
   1853      3  4.00000 23.37788  35.63737   0.09456 
   1854      3  4.00000 27.94916  26.28817   4.84158 
   1855      3  4.00000  1.65212  37.02339   3.81515 
   1856      3  4.00000 37.64409  24.56930  33.28119 
   1857      3  4.00000 10.49723   1.69064  33.51029 
   1858      3  4.00000 31.98920  31.88344  11.89818 
   1859      3  4.00000 24.10178  41.38213  38.34566 
   1860      3  4.00000 16.28466   3.29536  11.83162 
   1861      3  4.00000 16.81528   3.58797  29.23227 
   1862      3  4.00000  2.89454  17.31054  16.11289 
   1863      3  4.00000 37.96637  33.10333  28.34087 
   1864      3  4.00000  2.93370  11.10721   1.24554 
   1865      3  4.00000 21.27546   0.27941  17.96517 
   1866      3  4.00000  5.09170  38.91266   2.14474 
   1867      3  4.00000  7.29332   7.36877  38.35724 
   1868      3  4.00000 25.46951  21.39243  28.71452 
   1869      3  4.00000  8.54133  12.13436  37.61024 
   1870      3  4.00000 27.45036  10.83847  39.81227 
   1871      3  4.00000 28.10211   8.51348  29.08719 
   1872      3  4.00000 16.01540  42.61066  15.74846 
   1873      3  4.00000  8.75144   8.58535   0.55479 
   1874      3  4.00000 26.08839  20.56838  20.13755 
   1875      3  4.00000 16.56125  34.58374   3.62268 
   1876      3  4.00000 12.67625   7.28259  23.49695 
   1877      3  4.00000  3.25708   9.49922  14.73206 
   1878      3  4.00000  8.04260  26.00394  41.17133 
   1879      3  4.00000 36.17909  22.98197  13.68510 
   1880      3  4.00000 16.40842  31.66255   1.65217 
   1881      3  4.00000  7.09330  21.59968   5.18505 
   1882      3  4.00000 22.62981   4.68565  10.09211 
   1883      3  4.00000 13.31707  29.53830   5.56504 
   1884      3  4.00000 18.17460  22.17100   6.20904 
   1885      3  4.00000 36.00974  25.50115  14.12884 
   1886      3  4.00000 35.99185  24.77563  21.26053 
   1887      3  4.00000  1.70446  32.78501  22.01037 
   1888      3  4.00000  3.73632  21.40689  13.81434 
   1889      3  4.00000  6.84573  14.70008   2.61671 
   1890      3  4.00000 39.30994  12.20616   2.90766 
   1891      3  4.00000 25.43036  14.80808  30.53344 
   1892      3  4.00000 19.34849   0.40246  10.73171 
   1893      3  4.00000  1.23909  15.26041  28.64336 
   1894      3  4.00000 25.52548  38.75403  26.63471 
   1895      3  4.00000 26.43192  14.21390  16.26219 
   1896      3  4.00000 30.79605  34.36982  22.19492 
   1897      3  4.00000 20.52298  19.77521  33.21054 
   1898      3  4.00000  4.83373  24.37641   6.10993 
   1899      3  4.00000 40.20200  32.60942  38.60850 
   1900      3  4.00000 21.17897   2.36845  25.11426 
   1901      3  4.00000 15.10904  34.63321  10.49466 
   1902      3  4.00000 25.98047  27.88600   2.92659 
   1903      3  4.00000 37.60401  13.38319  22.20482 
   1904      3  4.00000 17.09117  21.42996   9.62035 
   1905      3  4.00000 28.61967   0.04201   8.62079 
   1906      3  4.00000  8.73342   2.59308  22.34978 
   1907      3  4.00000  4.23133  33.08424   9.52249 
   1908      3  4.00000 38.58210  20.99630  17.20650 
   1909      3  4.00000  4.40143  39.23497  11.44944 
   1910      3  4.00000 21.05308  38.10013  40.56930 
   1911      3  4.00000 23.64775  17.51974   2.57419 
   1912      3  4.00000  0.84288  23.82092  26.38042 
   1913      3  4.00000 20.83003  11.47341  41.32187 
   1914      3  4.00000 12.77546  35.10813  28.12051 
   1915      3  4.00000 17.74482  40.17922  39.65050 
   1916      3  4.00000  8.11477  17.33471  18.01886 
   1917      3  4.00000  7.38703  19.10206  28.90016 
   1918      3  4.00000 32.32377  42.50276  38.76209 
   1919      3  4.00000  9.78545  16.17111  19.44616 
   1920      3  4.00000  9.21627  25.91516  27.15251 
   1921      3  4.00000  8.22734   6.71969  10.60411 
   1922      3  4.00000 19.23273   2.59027  16.55872 
   1923      3  4.00000 34.90826  37.41034  37.08040 
   1924      3  4.00000 27.86939   2.59600  33.69344 
   1925      3  4.00000 21.04149   0.37708  20.61640 
   1926      3  4.00000 31.68652  21.47868  28.61075 
   1927      3  4.00000 27.96720  27.44169  27.66294 
   1928      3  4.00000 21.36652  16.91201  28.64487 
   1929      3  4.00000 29.95060  27.69267  33.70296 
   1930      3  4.00000 25.88576  32.95393  26.64262 
   1931      3  4.00000 26.33273  24.69415  15.67298 
   1932      3  4.00000 30.68724   2.64108   7.19784 
   1933      3  4.00000  0.49705  30.01916  17.55568 
   1934      3  4.00000 15.37502   1.48944  13.93768 
   1935      3  4.00000  3.15250  37.88474  13.24646 
   1936      3  4.00000 17.41767  29.16610  30.44114 
   1937      3  4.00000 25.69197   3.01869  33.14993 
   1938      3  4.00000 30.52296  30.56370  13.65420 
   1939      3  4.00000 39.62660  39.68061   6.42407 
   1940      3  4.00000 10.99734  17.76283  15.46166 
   1941      3  4.00000 28.76879   7.27597  41.50536 
   1942      3  4.00000 40.16091  33.72984   1.06608 
   1943      3  4.00000  3.38477  34.83514  38.38800 
   1944      3  4.00000 38.45356  14.22845  41.92869 
   1945      3  4.00000 29.58406   5.58090  19.12788 
   1946      3  4.00000 14.39010  14.10079  35.52909 
   1947      3  4.00000  7.98642   7.53088  31.08804 
   1948      3  4.00000 32.38778   4.41465   1.99767 
   1949      3  4.00000  5.48511   2.46766  24.72224 
   1950      3  4.00000 34.02120   0.31231  20.47276 
   1951      3  4.00000 27.44773   5.00848   5.45486 
   1952      3  4.00000 12.28165  25.81694  35.67782 
   1953      3  4.00000  9.68938  41.50581  30.40993 
   1954      3  4.00000  1.57549   4.34088  16.40008 
   1955      3  4.00000 36.48909  37.99565   8.88892 
   1956      3  4.00000  4.19712  41.23787  26.58385 
   1957      3  4.00000 25.67283   7.61378  33.55849 
   1958      3  4.00000  0.49095   2.89460  23.59610 
   1959      3  4.00000 41.39332  38.63373   9.84392 
   1960      3  4.00000  6.30938   5.36914  32.37202 
   1961      3  4.00000 25.40884  33.53878   8.94686 
   1962      3  4.00000 18.62573  38.65951  41.56904 
   1963      3  4.00000 17.41819  17.04770  31.11265 
